0.189046859741
0.154674053192
0.169631958008
0.184453010559
0.179451942444
0.171449899673
0.17093706131
0.17600607872
0.152988910675
0.185171127319
0.185193061829
0.158585071564
0.169528007507
0.215689897537
0.212019920349
0.175410985947
0.178258895874
0.190065145493
0.184278011322
0.186132907867
0.161190986633
0.152737855911
0.201973199844
0.212186813354
0.187782764435
0.161731958389
0.156960964203
0.163990974426
0.180568933487
0.176445007324
0.16397023201
0.167824029922
0.154163837433
0.140019893646
0.156772851944
0.217722177505
0.182439804077
0.173112869263
0.211278915405
0.160351037979
0.184551000595
0.174785137177
0.157675027847
0.166519880295
0.169812917709
0.160518884659
0.212355136871
0.149813890457
0.165069103241
0.192310094833
0.160403013229
0.162471055984
0.166462898254
0.167582035065
0.154869794846
0.164555072784
0.144602060318
0.184072971344
0.218439817429
0.176065921783
0.161412000656
0.152410984039
0.184458017349
0.153011798859
0.158944129944
0.148576021194
0.153530836105
0.152853012085
0.165916919708
0.20414185524
0.1980240345
0.205578804016
0.17752790451
0.19012093544
0.167515993118
0.187513828278
0.195411205292
0.168388128281
0.15806889534
0.169676065445
0.176795005798
0.596722126007
0.178170919418
0.157458782196
0.178092956543
0.177132129669
0.154731988907
0.168352127075
0.162153959274
0.156202077866
0.190979957581
0.152072906494
0.167798995972
0.160309076309
0.169857978821
0.301558017731
0.168322086334
0.165362119675
0.151285171509
0.193377017975
