sampleId	seedInit	solverName	numThrows	piHat	error	runtime
115	4606	needles3	100	3.13397459622	0.007618057369793263	0.941972970963
116	10830	needles3	100	3.13397459622	0.007618057369793263	0.903206825256
117	6766	needles3	100	3.13397459622	0.007618057369793263	0.915230035782
118	10568	needles3	100	3.13397459622	0.007618057369793263	0.782921075821
119	43595	needles3	100	3.13397459622	0.007618057369793263	0.869037151337
120	52548	needles3	100	3.13397459622	0.007618057369793263	0.774217128754
121	26868	needles3	100	3.13397459622	0.007618057369793263	0.912260055542
122	19288	needles3	100	3.13397459622	0.007618057369793263	0.869794845581
123	27952	needles3	100	3.13397459622	0.007618057369793263	0.759917020798
124	47997	needles3	100	3.13397459622	0.007618057369793263	0.897612094879
125	43606	needles3	100	3.13397459622	0.007618057369793263	0.888125896454
126	6302	needles3	100	3.13397459622	0.007618057369793263	0.911980867386
127	34276	needles3	100	3.13397459622	0.007618057369793263	0.783798933029
128	26928	needles3	100	3.13397459622	0.007618057369793263	0.907500982285
129	60543	needles3	100	3.13397459622	0.007618057369793263	0.846822977066
130	16673	needles3	100	3.13397459622	0.007618057369793263	0.773155927658
131	33511	needles3	100	3.13397459622	0.007618057369793263	0.888751029968
132	9332	needles3	100	3.13397459622	0.007618057369793263	0.776621818542
133	19120	needles3	100	3.13397459622	0.007618057369793263	0.919748067856
134	39567	needles3	100	3.13397459622	0.007618057369793263	0.911081075668
135	51412	needles3	100	3.13397459622	0.007618057369793263	0.911293983459
136	43783	needles3	100	3.13397459622	0.007618057369793263	0.756211042404
137	27740	needles3	100	3.13397459622	0.007618057369793263	0.882719993591
138	3731	needles3	100	3.13397459622	0.007618057369793263	0.768321037292
139	271	needles3	100	3.13397459622	0.007618057369793263	0.875628948212
140	62313	needles3	100	3.13397459622	0.007618057369793263	0.768056869507
141	53464	needles3	100	3.13397459622	0.007618057369793263	0.899445772171
142	51989	needles3	100	3.13397459622	0.007618057369793263	0.876734972
143	26712	needles3	100	3.13397459622	0.007618057369793263	0.760329961777
144	9313	needles3	100	3.13397459622	0.007618057369793263	0.914793014526
145	22435	needles3	100	3.13397459622	0.007618057369793263	0.787031888962
146	57253	needles3	100	3.13397459622	0.007618057369793263	0.776612043381
147	45551	needles3	100	3.13397459622	0.007618057369793263	0.780658006668
148	39268	needles3	100	3.13397459622	0.007618057369793263	0.937734127045
149	4509	needles3	100	3.13397459622	0.007618057369793263	0.787935018539
150	16864	needles3	100	3.13397459622	0.007618057369793263	0.771531105042
151	59892	needles3	100	3.13397459622	0.007618057369793263	0.773326873779
152	52154	needles3	100	3.13397459622	0.007618057369793263	0.89118885994
153	32659	needles3	100	3.13397459622	0.007618057369793263	0.906141042709
154	65500	needles3	100	3.13397459622	0.007618057369793263	0.856742858887
155	52048	needles3	100	3.13397459622	0.007618057369793263	0.771099090576
156	2653	needles3	100	3.13397459622	0.007618057369793263	0.890598058701
157	32113	needles3	100	3.13397459622	0.007618057369793263	0.758386850357
158	52499	needles3	100	3.13397459622	0.007618057369793263	0.873299121857
159	23369	needles3	100	3.13397459622	0.007618057369793263	0.874936103821
160	54372	needles3	100	3.13397459622	0.007618057369793263	0.899714946747
161	45426	needles3	100	3.13397459622	0.007618057369793263	0.749519824982
162	40716	needles3	100	3.13397459622	0.007618057369793263	0.915979146957
163	25142	needles3	100	3.13397459622	0.007618057369793263	0.888371944427
164	17114	needles3	100	3.13397459622	0.007618057369793263	0.900078058243
165	61551	needles3	100	3.13397459622	0.007618057369793263	0.888618946075
166	59996	needles3	100	3.13397459622	0.007618057369793263	0.911509990692
167	20173	needles3	100	3.13397459622	0.007618057369793263	0.91681098938
168	44696	needles3	100	3.13397459622	0.007618057369793263	0.910634994507
169	42326	needles3	100	3.13397459622	0.007618057369793263	0.75540804863
170	44008	needles3	100	3.13397459622	0.007618057369793263	0.925613880157
171	38974	needles3	100	3.13397459622	0.007618057369793263	0.875649929047
172	46697	needles3	100	3.26455687106	0.1229642174702068	0.900421142578
173	42246	needles3	100	3.13397459622	0.007618057369793263	0.899033069611
174	58279	needles3	100	3.13397459622	0.007618057369793263	0.897614002228
175	41354	needles3	100	3.17632560427	0.034732950680206987	0.800621986389
176	36753	needles3	100	3.13397459622	0.007618057369793263	0.761629104614
177	34458	needles3	100	3.13397459622	0.007618057369793263	0.904607057571
178	40000	needles3	100	3.13397459622	0.007618057369793263	0.785835981369
179	64355	needles3	100	3.15500798277	0.013415329180206825	0.867970943451
180	7799	needles3	100	3.13397459622	0.007618057369793263	0.905443191528
181	20010	needles3	100	3.13397459622	0.007618057369793263	0.858114957809
182	3698	needles3	100	3.13397459622	0.007618057369793263	0.932965993881
183	16963	needles3	100	3.13397459622	0.007618057369793263	0.913499116898
184	8995	needles3	100	3.13397459622	0.007618057369793263	0.795095920563
185	60603	needles3	100	3.13397459622	0.007618057369793263	0.765470981598
186	35627	needles3	100	3.13397459622	0.007618057369793263	0.913218975067
187	22566	needles3	100	3.13397459622	0.007618057369793263	0.892020940781
188	16755	needles3	100	3.13397459622	0.007618057369793263	0.748744010925
189	55454	needles3	100	3.13397459622	0.007618057369793263	0.905647993088
190	51964	needles3	100	3.13397459622	0.007618057369793263	0.777580976486
191	19960	needles3	100	3.13397459622	0.007618057369793263	0.88396692276
192	31979	needles3	100	3.13397459622	0.007618057369793263	0.866291046143
193	36208	needles3	100	3.13397459622	0.007618057369793263	0.90238404274
194	58706	needles3	100	3.13397459622	0.007618057369793263	0.920251846313
195	12306	needles3	100	3.13397459622	0.007618057369793263	0.898345947266
196	58000	needles3	100	3.13397459622	0.007618057369793263	0.891135931015
197	1567	needles3	100	3.13397459622	0.007618057369793263	0.924298048019
198	26827	needles3	100	3.13397459622	0.007618057369793263	0.912194013596
199	29457	needles3	100	3.13397459622	0.007618057369793263	0.893149852753
200	43482	needles3	100	3.13397459622	0.007618057369793263	0.907918930054
201	55951	needles3	1000	3.13397459622	0.007618057369793263	1.13971114159
202	12771	needles3	1000	3.13397459622	0.007618057369793263	1.09768104553
203	62836	needles3	1000	3.13397459622	0.007618057369793263	1.23457098007
204	29009	needles3	1000	3.13397459622	0.007618057369793263	1.01671910286
205	55696	needles3	1000	3.32223455429	0.18064190070020691	1.2932498455
206	44418	needles3	1000	3.13397459622	0.007618057369793263	1.14987897873
207	33328	needles3	1000	3.13397459622	0.007618057369793263	1.28757810593
208	41718	needles3	1000	3.13397459622	0.007618057369793263	1.27145385742
209	174	needles3	1000	3.13397459622	0.007618057369793263	1.15998601913
210	6445	needles3	1000	3.13397459622	0.007618057369793263	1.15597295761
211	15198	needles3	1000	3.13397459622	0.007618057369793263	1.26662015915
212	9969	needles3	1000	3.13397459622	0.007618057369793263	1.15679097176
213	58347	needles3	1000	3.3035571991	0.161964545510207	1.14621305466
214	36502	needles3	1000	3.13397459622	0.007618057369793263	1.22174906731
215	53241	needles3	1000	3.31754544412	0.17595279053020674	1.26262307167
216	13991	needles3	1000	3.13397459622	0.007618057369793263	1.12264108658
217	63029	needles3	1000	3.13397459622	0.007618057369793263	1.26157402992
218	9321	needles3	1000	3.13397459622	0.007618057369793263	1.18177103996
219	33076	needles3	1000	3.13397459622	0.007618057369793263	1.15152406693
220	62118	needles3	1000	3.13397459622	0.007618057369793263	1.28714704514
221	37968	needles3	1000	3.13397459622	0.007618057369793263	1.18544816971
222	4472	needles3	1000	3.13397459622	0.007618057369793263	1.15429496765
223	52999	needles3	1000	3.13397459622	0.007618057369793263	1.154088974
224	54982	needles3	1000	3.13397459622	0.007618057369793263	1.11007404327
225	55836	needles3	1000	3.13397459622	0.007618057369793263	1.24458098412
226	8274	needles3	1000	3.13397459622	0.007618057369793263	1.15038490295
227	1707	needles3	1000	3.13397459622	0.007618057369793263	1.28202295303
228	40497	needles3	1000	3.13397459622	0.007618057369793263	1.29896807671
229	19403	needles3	1000	3.13397459622	0.007618057369793263	1.17018604279
230	20280	needles3	1000	3.13397459622	0.007618057369793263	1.02207183838
231	59177	needles3	1000	3.13397459622	0.007618057369793263	1.15692806244
232	35345	needles3	1000	3.13397459622	0.007618057369793263	1.17658615112
233	3541	needles3	1000	3.13397459622	0.007618057369793263	1.32979202271
234	31835	needles3	1000	3.13397459622	0.007618057369793263	1.18399906158
235	51460	needles3	1000	3.13397459622	0.007618057369793263	1.10612392426
236	61849	needles3	1000	3.13397459622	0.007618057369793263	1.12790703773
237	23560	needles3	1000	3.32458408368	0.1829914300902069	1.24167609215
238	55971	needles3	1000	3.13397459622	0.007618057369793263	1.28960514069
239	45190	needles3	1000	3.13397459622	0.007618057369793263	1.25481891632
240	52903	needles3	1000	3.13397459622	0.007618057369793263	1.06665086746
241	32312	needles3	1000	3.13397459622	0.007618057369793263	1.35873794556
242	43571	needles3	1000	3.13397459622	0.007618057369793263	1.29017996788
243	27690	needles3	1000	3.13397459622	0.007618057369793263	1.29160284996
244	35769	needles3	1000	3.13397459622	0.007618057369793263	1.29140806198
245	43610	needles3	1000	3.13397459622	0.007618057369793263	1.25090003014
246	56165	needles3	1000	3.13397459622	0.007618057369793263	1.25513410568
247	6911	needles3	1000	3.13397459622	0.007618057369793263	1.0366499424
248	55623	needles3	1000	3.13397459622	0.007618057369793263	1.18576097488
249	37406	needles3	1000	3.13397459622	0.007618057369793263	1.2632060051
250	22080	needles3	1000	3.13397459622	0.007618057369793263	1.12892413139
251	29558	needles3	1000	3.13397459622	0.007618057369793263	1.29523301125
252	40406	needles3	1000	3.32223455429	0.18064190070020691	1.22719502449
253	3346	needles3	1000	3.13397459622	0.007618057369793263	1.1708509922
254	48814	needles3	1000	3.13397459622	0.007618057369793263	1.30899906158
255	36617	needles3	1000	3.13397459622	0.007618057369793263	1.40044283867
256	33609	needles3	1000	3.13397459622	0.007618057369793263	1.16390013695
257	57848	needles3	1000	3.13397459622	0.007618057369793263	1.18593096733
258	44193	needles3	1000	3.13397459622	0.007618057369793263	1.21633386612
259	1673	needles3	1000	3.13397459622	0.007618057369793263	1.30765008926
260	7333	needles3	1000	3.14235420744	0.0007615538502068198	1.14846801758
261	923	needles3	1000	3.13397459622	0.007618057369793263	1.29315185547
262	27345	needles3	1000	3.13397459622	0.007618057369793263	1.26062011719
263	16147	needles3	1000	3.13397459622	0.007618057369793263	1.2669479847
264	43823	needles3	1000	3.13397459622	0.007618057369793263	1.2195289135
265	23348	needles3	1000	3.13397459622	0.007618057369793263	1.17236280441
266	45418	needles3	1000	3.13397459622	0.007618057369793263	1.28396511078
267	55201	needles3	1000	3.13397459622	0.007618057369793263	1.11957406998
268	59081	needles3	1000	3.13397459622	0.007618057369793263	1.27622795105
269	833	needles3	1000	3.13397459622	0.007618057369793263	1.05470299721
270	4969	needles3	1000	3.13397459622	0.007618057369793263	1.20916104317
271	11925	needles3	1000	3.13397459622	0.007618057369793263	1.16271996498
272	2244	needles3	1000	3.13397459622	0.007618057369793263	1.13119196892
273	65133	needles3	1000	3.13397459622	0.007618057369793263	1.25850391388
274	56289	needles3	1000	3.13397459622	0.007618057369793263	1.25286006927
275	31804	needles3	1000	3.13397459622	0.007618057369793263	1.22084903717
276	52980	needles3	1000	3.13397459622	0.007618057369793263	1.13141703606
277	19555	needles3	1000	3.13397459622	0.007618057369793263	1.34118509293
278	56392	needles3	1000	3.13397459622	0.007618057369793263	1.04757213593
279	44224	needles3	1000	3.13397459622	0.007618057369793263	1.26484394073
280	40831	needles3	1000	3.14235420744	0.0007615538502068198	1.17675089836
281	33928	needles3	1000	3.13397459622	0.007618057369793263	1.04772591591
282	31599	needles3	1000	3.13397459622	0.007618057369793263	1.29423213005
283	57056	needles3	1000	3.13397459622	0.007618057369793263	1.27931785583
284	31443	needles3	1000	3.13397459622	0.007618057369793263	1.12550187111
285	34494	needles3	1000	3.13397459622	0.007618057369793263	1.28267502785
286	3676	needles3	1000	3.13397459622	0.007618057369793263	1.05620312691
287	45724	needles3	1000	3.13397459622	0.007618057369793263	1.23507714272
288	20230	needles3	1000	3.13397459622	0.007618057369793263	1.1611931324
289	54917	needles3	1000	3.13397459622	0.007618057369793263	1.02870702744
290	43204	needles3	1000	3.13397459622	0.007618057369793263	1.13253712654
291	23507	needles3	1000	3.13397459622	0.007618057369793263	1.18600606918
292	41782	needles3	1000	3.13397459622	0.007618057369793263	1.28402686119
293	43053	needles3	1000	3.28050376436	0.138911110770207	1.25509405136
294	27783	needles3	1000	3.13397459622	0.007618057369793263	1.17107009888
295	7964	needles3	1000	3.148668382	0.007075728410206761	1.23923206329
296	26349	needles3	1000	3.13397459622	0.007618057369793263	1.04530882835
297	27544	needles3	1000	3.13397459622	0.007618057369793263	1.25300598145
298	44461	needles3	1000	3.13397459622	0.007618057369793263	1.04417395592
299	15165	needles3	1000	3.2989206276	0.1573279740102067	1.07043290138
300	55477	needles3	1000	3.13397459622	0.007618057369793263	1.24239301682
301	58244	needles3	10000	3.13397459622	0.007618057369793263	3.89271783829
302	60028	needles3	10000	3.16094801931	0.01935536572020702	4.58321809769
303	42550	needles3	10000	3.13397459622	0.007618057369793263	4.02325296402
304	13575	needles3	10000	3.13397459622	0.007618057369793263	4.4166829586
305	19012	needles3	10000	3.16094801931	0.01935536572020702	4.43051981926
306	25458	needles3	10000	3.13397459622	0.007618057369793263	4.10965895653
307	37065	needles3	10000	3.13397459622	0.007618057369793263	4.05065584183
308	11356	needles3	10000	3.16094801931	0.01935536572020702	4.53888893127
309	18930	needles3	10000	3.13397459622	0.007618057369793263	4.53770804405
310	42624	needles3	10000	3.13397459622	0.007618057369793263	3.88027000427
311	18568	needles3	10000	3.13397459622	0.007618057369793263	2.66348695755
312	46722	needles3	10000	3.13397459622	0.007618057369793263	4.51833605766
313	56046	needles3	10000	3.14088454221	0.0007081113797933192	5.20567584038
314	39423	needles3	10000	3.13669306354	0.004899590049793012	3.9642329216
315	7522	needles3	10000	3.13397459622	0.007618057369793263	4.48078012466
316	60452	needles3	10000	3.15797520779	0.016382554200206734	3.9643509388
317	22100	needles3	10000	3.16094801931	0.01935536572020702	4.63840103149
318	46775	needles3	10000	3.13397459622	0.007618057369793263	4.02313303947
319	32070	needles3	10000	3.13397459622	0.007618057369793263	4.16980886459
320	55119	needles3	10000	3.13397459622	0.007618057369793263	4.04963994026
321	13023	needles3	10000	3.16094801931	0.01935536572020702	4.01557683945
322	30664	needles3	10000	3.13397459622	0.007618057369793263	3.97171401978
323	12857	needles3	10000	3.13397459622	0.007618057369793263	3.71144104004
324	49508	needles3	10000	3.13397459622	0.007618057369793263	3.69189214706
325	14419	needles3	10000	3.16094801931	0.01935536572020702	4.01072406769
326	55192	needles3	10000	3.13397459622	0.007618057369793263	4.4194290638
327	56212	needles3	10000	3.15967327216	0.01808061857020693	4.42268204689
328	16149	needles3	10000	3.18601280537	0.04442015178020675	4.54666900635
329	16614	needles3	10000	3.13397459622	0.007618057369793263	4.14980983734
330	1384	needles3	10000	3.13397459622	0.007618057369793263	4.4445040226
331	18187	needles3	10000	3.16094801931	0.01935536572020702	4.45966005325
332	4380	needles3	10000	3.13397459622	0.007618057369793263	3.61585617065
333	47237	needles3	10000	3.13397459622	0.007618057369793263	4.01241588593
334	22636	needles3	10000	3.16094801931	0.01935536572020702	4.53392410278
335	41982	needles3	10000	3.13397459622	0.007618057369793263	3.47931718826
336	3363	needles3	10000	3.16094801931	0.01935536572020702	3.96576094627
337	57891	needles3	10000	3.1505675855	0.00897493191020704	4.58428907394
338	27466	needles3	10000	3.13397459622	0.007618057369793263	5.19303011894
339	32984	needles3	10000	3.13397459622	0.007618057369793263	4.40574407578
340	6608	needles3	10000	3.16094801931	0.01935536572020702	4.41784405708
341	30483	needles3	10000	3.13397459622	0.007618057369793263	4.48813605309
342	40227	needles3	10000	3.16094801931	0.01935536572020702	4.4352118969
343	35417	needles3	10000	3.13397459622	0.007618057369793263	3.95149588585
344	38760	needles3	10000	3.16094801931	0.01935536572020702	4.63009905815
345	43794	needles3	10000	3.13397459622	0.007618057369793263	3.94059896469
346	64625	needles3	10000	3.13397459622	0.007618057369793263	4.4438431263
347	37891	needles3	10000	3.16094801931	0.01935536572020702	4.05251216888
348	5932	needles3	10000	3.18838978183	0.0467971282402071	4.43944883347
349	26424	needles3	10000	3.13397459622	0.007618057369793263	4.62379908562
350	50353	needles3	10000	3.13397459622	0.007618057369793263	4.56310987473
351	20416	needles3	10000	3.13397459622	0.007618057369793263	4.50032615662
352	19437	needles3	10000	3.16073549003	0.019142836440206867	4.47087621689
353	4034	needles3	10000	3.13397459622	0.007618057369793263	4.52436304092
354	31456	needles3	10000	3.13397459622	0.007618057369793263	4.53994011879
355	32536	needles3	10000	3.13397459622	0.007618057369793263	4.34711098671
356	62473	needles3	10000	3.16094801931	0.01935536572020702	4.0379140377
357	24533	needles3	10000	3.16094801931	0.01935536572020702	4.03302598
358	57634	needles3	10000	3.16052298933	0.01893033574020686	4.53134608269
359	55447	needles3	10000	3.13397459622	0.007618057369793263	4.52095007896
360	48673	needles3	10000	3.13397459622	0.007618057369793263	4.54251790047
361	14969	needles3	10000	3.13397459622	0.007618057369793263	4.52677297592
362	1737	needles3	10000	3.16094801931	0.01935536572020702	4.44147205353
363	61956	needles3	10000	3.13397459622	0.007618057369793263	4.48197388649
364	31389	needles3	10000	3.13397459622	0.007618057369793263	4.49994707108
365	40076	needles3	10000	3.13397459622	0.007618057369793263	4.48679995537
366	7145	needles3	10000	3.13397459622	0.007618057369793263	3.98031997681
367	7114	needles3	10000	3.15712685985	0.015534206260206851	3.65333199501
368	2273	needles3	10000	3.13397459622	0.007618057369793263	4.57245492935
369	43992	needles3	10000	3.13397459622	0.007618057369793263	3.66127514839
370	35883	needles3	10000	3.13397459622	0.007618057369793263	3.88851284981
371	16520	needles3	10000	3.13397459622	0.007618057369793263	4.57422089577
372	49595	needles3	10000	3.13397459622	0.007618057369793263	4.4894092083
373	35438	needles3	10000	3.13397459622	0.007618057369793263	4.01478695869
374	6265	needles3	10000	3.16094801931	0.01935536572020702	4.11140203476
375	11741	needles3	10000	3.13397459622	0.007618057369793263	4.48481702805
376	38098	needles3	10000	3.14845750072	0.006864847130207075	3.67507600784
377	38801	needles3	10000	3.16584409342	0.024251439830206944	5.58585906029
378	57626	needles3	10000	3.13439251522	0.007200138369793052	4.52515292168
379	61024	needles3	10000	3.13397459622	0.007618057369793263	4.0909781456
380	57067	needles3	10000	3.16094801931	0.01935536572020702	4.7001311779
381	65201	needles3	10000	3.13397459622	0.007618057369793263	3.32479906082
382	59695	needles3	10000	3.16094801931	0.01935536572020702	3.95421600342
383	19751	needles3	10000	3.16094801931	0.01935536572020702	3.89085507393
384	39037	needles3	10000	3.16094801931	0.01935536572020702	4.42987203598
385	62224	needles3	10000	3.13941625105	0.00217640253979301	4.07273602486
386	24053	needles3	10000	3.13397459622	0.007618057369793263	4.59164094925
387	26410	needles3	10000	3.13397459622	0.007618057369793263	4.41796588898
388	2893	needles3	10000	3.13397459622	0.007618057369793263	4.00623011589
389	63300	needles3	10000	3.13397459622	0.007618057369793263	4.50563383102
390	15433	needles3	10000	3.19467339064	0.053080737050207105	4.03933906555
391	2353	needles3	10000	3.13397459622	0.007618057369793263	4.48021292686
392	42306	needles3	10000	3.13397459622	0.007618057369793263	4.42074394226
393	59793	needles3	10000	3.13397459622	0.007618057369793263	3.97965288162
394	47630	needles3	10000	3.13397459622	0.007618057369793263	4.45564007759
395	332	needles3	10000	3.16094801931	0.01935536572020702	3.92583608627
396	33839	needles3	10000	3.16094801931	0.01935536572020702	4.02344202995
397	54818	needles3	10000	3.13397459622	0.007618057369793263	3.71678781509
398	5246	needles3	10000	3.13397459622	0.007618057369793263	4.47337889671
399	11573	needles3	10000	3.13397459622	0.007618057369793263	4.43700289726
400	64584	needles3	10000	3.16094801931	0.01935536572020702	4.59205102921
401	12218	needles3	100000	3.15244794115	0.010855287560207039	32.3753471375
402	39276	needles3	100000	3.13933239016	0.002260263429793241	36.6820170879
403	15963	needles3	100000	3.13933239016	0.002260263429793241	36.6732578278
404	1177	needles3	100000	3.1419971623	0.0004045087102069189	32.1899080276
