sampleId	seedInit	solverName	numThrows	piHat	error	runtime
41	62449	needles3	10	3.133974596215561	0.007618057374231935	0.141408920288
42	33003	needles3	10	3.133974596215561	0.007618057374231935	0.138827085495
43	37753	needles3	10	3.133974596215561	0.007618057374231935	0.141926050186
44	12489	needles3	10	3.133974596215561	0.007618057374231935	0.143359184265
45	21654	needles3	10	6.715659849033346	3.5740671954435532	0.143079042435
46	28749	needles3	10	3.133974596215561	0.007618057374231935	0.157454013824
47	62449	needles3	10	3.133974596215561	0.007618057374231935	0.143301010132
48	33003	needles3	10	3.133974596215561	0.007618057374231935	0.161471843719
49	37753	needles3	10	3.133974596215561	0.007618057374231935	0.14476108551
50	12489	needles3	10	3.133974596215561	0.007618057374231935	0.14580488205
51	21654	needles3	10	6.715659849033346	3.5740671954435532	0.160862922668
52	28749	needles3	10	3.133974596215561	0.007618057374231935	0.153347015381
53	62449	needles3	10	3.133974596215561	0.007618057374231935	0.158326864243
54	33003	needles3	10	3.133974596215561	0.007618057374231935	0.16068315506
55	37753	needles3	10	3.133974596215561	0.007618057374231935	0.162384033203
56	12489	needles3	10	3.133974596215561	0.007618057374231935	0.161164045334
57	21654	needles3	10	6.715659849033346	3.5740671954435532	0.161514997482
58	28749	needles3	10	3.133974596215561	0.007618057374231935	0.157953977585
59	62449	needles3	10	3.133974596215561	0.007618057374231935	0.157698154449
60	33003	needles3	10	3.133974596215561	0.007618057374231935	0.148014783859
61	37753	needles3	10	3.133974596215561	0.007618057374231935	0.159297943115
62	12489	needles3	10	3.133974596215561	0.007618057374231935	0.140077829361
63	21654	needles3	10	6.715659849033346	3.5740671954435532	0.144462823868
64	28749	needles3	10	3.133974596215561	0.007618057374231935	0.147080898285
65	62449	needles3	10	3.133974596215561	0.007618057374231935	0.149577140808
66	33003	needles3	10	3.133974596215561	0.007618057374231935	0.144516944885
67	37753	needles3	10	3.133974596215561	0.007618057374231935	0.146269083023
68	12489	needles3	10	3.133974596215561	0.007618057374231935	0.146069049835
69	21654	needles3	10	6.715659849033346	3.5740671954435532	0.146344184875
70	28749	needles3	10	3.133974596215561	0.007618057374231935	0.145624876022
71	62449	needles3	10	3.133974596215561	0.007618057374231935	0.145741939545
72	33003	needles3	10	3.133974596215561	0.007618057374231935	0.141076087952
73	37753	needles3	10	3.133974596215561	0.007618057374231935	0.153481960297
74	12489	needles3	10	3.133974596215561	0.007618057374231935	0.171977043152
75	21654	needles3	10	6.715659849033346	3.5740671954435532	0.150108098984
76	28749	needles3	10	3.133974596215561	0.007618057374231935	0.144221067429
77	62449	needles3	10	3.133974596215561	0.007618057374231935	0.147130966187
78	33003	needles3	10	3.133974596215561	0.007618057374231935	0.144005060196
79	37753	needles3	10	3.133974596215561	0.007618057374231935	0.143481969833
80	12489	needles3	10	3.133974596215561	0.007618057374231935	0.143635988235
81	21654	needles3	10	6.715659849033346	3.5740671954435532	0.146769046783
82	28749	needles3	10	3.133974596215561	0.007618057374231935	0.140488862991
83	62449	needles3	10	3.133974596215561	0.007618057374231935	0.146773099899
84	33003	needles3	10	3.133974596215561	0.007618057374231935	0.156975984573
85	37753	needles3	10	3.133974596215561	0.007618057374231935	0.150087118149
86	12489	needles3	10	3.133974596215561	0.007618057374231935	0.147312879562
87	21654	needles3	10	6.715659849033346	3.5740671954435532	0.159978866577
88	28749	needles3	10	3.133974596215561	0.007618057374231935	0.164104938507
89	62449	needles3	10	3.133974596215561	0.007618057374231935	0.208858966827
90	33003	needles3	10	3.133974596215561	0.007618057374231935	0.179392814636
91	37753	needles3	10	3.133974596215561	0.007618057374231935	0.230129003525
92	12489	needles3	10	3.133974596215561	0.007618057374231935	0.185708999634
93	21654	needles3	10	6.715659849033346	3.5740671954435532	0.21355009079
94	28749	needles3	10	3.133974596215561	0.007618057374231935	0.196958065033
95	62449	needles3	10	3.133974596215561	0.007618057374231935	0.178608894348
96	33003	needles3	10	3.133974596215561	0.007618057374231935	0.224421024323
97	37753	needles3	10	3.133974596215561	0.007618057374231935	0.205372810364
98	12489	needles3	10	3.133974596215561	0.007618057374231935	0.150294065475
99	21654	needles3	10	6.715659849033346	3.5740671954435532	0.148588180542
100	28749	needles3	10	3.133974596215561	0.007618057374231935	0.16336607933
101	62449	needles3	100	3.133974596215561	0.007618057374231935	0.27290391922
102	33003	needles3	100	3.133974596215561	0.007618057374231935	0.207687139511
103	37753	needles3	100	3.133974596215561	0.007618057374231935	0.156571865082
104	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.291991949081
105	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.269258975983
106	28749	needles3	100	3.133974596215561	0.007618057374231935	0.181223154068
107	62449	needles3	100	3.133974596215561	0.007618057374231935	0.17019200325
108	33003	needles3	100	3.133974596215561	0.007618057374231935	0.186365842819
109	37753	needles3	100	3.133974596215561	0.007618057374231935	0.180276155472
110	12489	needles3	100	3.1979332614444504	0.05634060785465733	0.169048070908
111	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.162250041962
112	28749	needles3	100	3.155007982767344	0.013415329177550728	0.145219087601
113	62449	needles3	100	3.133974596215561	0.007618057374231935	0.144600868225
114	33003	needles3	100	3.133974596215561	0.007618057374231935	0.144795179367
115	37753	needles3	100	3.133974596215561	0.007618057374231935	0.144529104233
116	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.140777826309
117	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.146718978882
118	28749	needles3	100	3.155007982767344	0.013415329177550728	0.14483499527
119	62449	needles3	100	3.133974596215561	0.007618057374231935	0.142300128937
120	33003	needles3	100	3.133974596215561	0.007618057374231935	0.141134023666
121	37753	needles3	100	3.133974596215561	0.007618057374231935	0.142693996429
122	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.141272068024
123	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.143186807632
124	28749	needles3	100	3.155007982767344	0.013415329177550728	0.144366025925
125	62449	needles3	100	3.133974596215561	0.007618057374231935	0.142446994781
126	33003	needles3	100	3.133974596215561	0.007618057374231935	0.142257213593
127	37753	needles3	100	3.133974596215561	0.007618057374231935	0.140403985977
128	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.14367890358
129	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.152540206909
130	28749	needles3	100	3.133974596215561	0.007618057374231935	0.150002002716
131	62449	needles3	100	3.133974596215561	0.007618057374231935	0.146903038025
132	33003	needles3	100	3.133974596215561	0.007618057374231935	0.150052070618
133	37753	needles3	100	3.133974596215561	0.007618057374231935	0.151504993439
134	12489	needles3	100	3.1979332614444504	0.05634060785465733	0.151869058609
135	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.145591020584
136	28749	needles3	100	3.133974596215561	0.007618057374231935	0.175873994827
137	62449	needles3	100	3.133974596215561	0.007618057374231935	0.168297052383
138	33003	needles3	100	3.133974596215561	0.007618057374231935	0.148792982101
139	37753	needles3	100	3.133974596215561	0.007618057374231935	0.150856018066
140	12489	needles3	100	3.133974596215561	0.007618057374231935	0.153217077255
141	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.148046016693
142	28749	needles3	100	3.155007982767344	0.013415329177550728	0.155294895172
143	62449	needles3	100	3.133974596215561	0.007618057374231935	0.140549898148
144	33003	needles3	100	3.133974596215561	0.007618057374231935	0.141628980637
145	37753	needles3	100	3.133974596215561	0.007618057374231935	0.139987945557
146	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.143206119537
147	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.140393972397
148	28749	needles3	100	3.133974596215561	0.007618057374231935	0.147058010101
149	62449	needles3	100	3.133974596215561	0.007618057374231935	0.144968032837
150	33003	needles3	100	3.133974596215561	0.007618057374231935	0.140839099884
151	37753	needles3	100	3.133974596215561	0.007618057374231935	0.143227815628
152	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.141191005707
153	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.144042015076
154	28749	needles3	100	3.155007982767344	0.013415329177550728	0.140748977661
155	62449	needles3	100	3.133974596215561	0.007618057374231935	0.145447015762
156	33003	needles3	100	3.133974596215561	0.007618057374231935	0.141346931458
157	37753	needles3	100	3.133974596215561	0.007618057374231935	0.143563985825
158	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.143620967865
159	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.140500068665
160	28749	needles3	100	3.155007982767344	0.013415329177550728	0.144528150558
161	62449	needles3	100	3.133974596215561	0.007618057374231935	0.143134832382
162	33003	needles3	100	3.133974596215561	0.007618057374231935	0.144663095474
163	37753	needles3	100	3.133974596215561	0.007618057374231935	0.146268129349
164	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.14488196373
165	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.14204287529
166	28749	needles3	100	3.155007982767344	0.013415329177550728	0.143770933151
167	62449	needles3	100	3.133974596215561	0.007618057374231935	0.144423007965
168	33003	needles3	100	3.133974596215561	0.007618057374231935	0.141815900803
169	37753	needles3	100	3.133974596215561	0.007618057374231935	0.146706819534
170	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.142140865326
171	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.143430948257
172	28749	needles3	100	3.155007982767344	0.013415329177550728	0.144563913345
173	62449	needles3	100	3.133974596215561	0.007618057374231935	0.143747091293
174	33003	needles3	100	3.133974596215561	0.007618057374231935	0.142043113708
175	37753	needles3	100	3.133974596215561	0.007618057374231935	0.140084028244
176	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.145936965942
177	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.145291805267
178	28749	needles3	100	3.155007982767344	0.013415329177550728	0.144155025482
179	62449	needles3	100	3.133974596215561	0.007618057374231935	0.143841028214
180	33003	needles3	100	3.133974596215561	0.007618057374231935	0.141992092133
181	37753	needles3	100	3.133974596215561	0.007618057374231935	0.145052909851
182	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.14271402359
183	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.145453929901
184	28749	needles3	100	3.155007982767344	0.013415329177550728	0.145593881607
185	62449	needles3	100	3.133974596215561	0.007618057374231935	0.141996145248
186	33003	needles3	100	3.133974596215561	0.007618057374231935	0.142223119736
187	37753	needles3	100	3.133974596215561	0.007618057374231935	0.146353006363
188	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.144693136215
189	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.141510009766
190	28749	needles3	100	3.155007982767344	0.013415329177550728	0.142404079437
191	62449	needles3	100	3.133974596215561	0.007618057374231935	0.144690036774
192	33003	needles3	100	3.133974596215561	0.007618057374231935	0.143792867661
193	37753	needles3	100	3.133974596215561	0.007618057374231935	0.145667076111
194	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.140259981155
195	21654	needles3	100	3.3105365452981284	0.16894389170833524	0.144420146942
196	28749	needles3	100	3.155007982767344	0.013415329177550728	0.144516944885
197	62449	needles3	100	3.133974596215561	0.007618057374231935	0.14453792572
198	33003	needles3	100	3.133974596215561	0.007618057374231935	0.147495031357
199	37753	needles3	100	3.133974596215561	0.007618057374231935	0.153880834579
200	12489	needles3	100	3.1763256042725283	0.034732950682735186	0.145161151886
201	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.260967969894
202	28749	needles3	1000	3.152891947902979	0.011299294313185992	0.255134820938
203	62449	needles3	1000	3.152891947902979	0.011299294313185992	0.352335929871
204	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.346213102341
205	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.257151126862
206	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.249118804932
207	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.268563985825
208	28749	needles3	1000	3.152891947902979	0.011299294313185992	0.248141050339
209	62449	needles3	1000	3.152891947902979	0.011299294313185992	0.247784137726
210	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.259407043457
211	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.263977050781
212	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.350381851196
213	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.349885940552
214	28749	needles3	1000	3.155007982767344	0.013415329177550728	0.348536014557
215	62449	needles3	1000	3.152891947902979	0.011299294313185992	0.24884390831
216	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.244854927063
217	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.251784086227
218	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.248950004578
219	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.248882055283
220	28749	needles3	1000	3.152891947902979	0.011299294313185992	0.249293088913
221	62449	needles3	1000	3.150778749546476	0.009186095956682738	0.256698131561
222	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.247738838196
223	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.253582000732
224	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.252122163773
225	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.2520570755
226	28749	needles3	1000	3.152891947902979	0.011299294313185992	0.245085000992
227	62449	needles3	1000	3.152891947902979	0.011299294313185992	0.260909080505
228	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.354341030121
229	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.352854013443
230	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.375583171844
231	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.578778028488
232	28749	needles3	1000	3.150778749546476	0.009186095956682738	0.494200944901
233	62449	needles3	1000	3.150778749546476	0.009186095956682738	0.456197023392
234	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.707738876343
235	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.387398004532
236	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.403164863586
237	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.36428809166
238	28749	needles3	1000	3.152891947902979	0.011299294313185992	0.360375881195
239	62449	needles3	1000	3.140255106428418	0.001337547161375241	0.251143932343
240	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.368241071701
241	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.262205123901
242	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.377022981644
243	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.362522125244
244	28749	needles3	1000	3.155007982767344	0.013415329177550728	0.306555986404
245	62449	needles3	1000	3.152891947902979	0.011299294313185992	0.260181903839
246	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.357892990112
247	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.353760004044
248	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.26372385025
249	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.351268053055
250	28749	needles3	1000	3.150778749546476	0.009186095956682738	0.278562068939
251	62449	needles3	1000	3.1444561166042417	0.0028634630144486195	0.372741937637
252	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.363421916962
253	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.475074052811
254	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.360433101654
255	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.357926130295
256	28749	needles3	1000	3.150778749546476	0.009186095956682738	0.349153995514
257	62449	needles3	1000	3.152891947902979	0.011299294313185992	0.25140619278
258	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.258451938629
259	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.258357048035
260	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.358597040176
261	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.265134096146
262	28749	needles3	1000	3.152891947902979	0.011299294313185992	0.361795902252
263	62449	needles3	1000	3.142354207435389	0.0007615538455958415	0.366837978363
264	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.362823009491
265	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.353134870529
266	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.26246714592
267	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.348026990891
268	28749	needles3	1000	3.1465608395738567	0.004968185984063567	0.348465204239
269	62449	needles3	1000	3.152891947902979	0.011299294313185992	0.250672101974
270	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.249073028564
271	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.253293991089
272	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.257957935333
273	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.256742954254
274	28749	needles3	1000	3.152891947902979	0.011299294313185992	0.252671003342
275	62449	needles3	1000	3.152891947902979	0.011299294313185992	0.357941150665
276	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.256743907928
277	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.348128080368
278	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.359378099442
279	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.252645969391
280	28749	needles3	1000	3.152891947902979	0.011299294313185992	0.348497867584
281	62449	needles3	1000	3.152891947902979	0.011299294313185992	0.261950016022
282	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.35275387764
283	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.351833105087
284	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.350704908371
285	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.252027988434
286	28749	needles3	1000	3.152891947902979	0.011299294313185992	0.25395989418
287	62449	needles3	1000	3.140255106428418	0.001337547161375241	0.251178979874
288	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.351391792297
289	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.346814870834
290	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.349575042725
291	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.259001016617
292	28749	needles3	1000	3.152891947902979	0.011299294313185992	0.240866184235
293	62449	needles3	1000	3.1381588079595075	0.0034338456302855924	0.346318006516
294	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.360836982727
295	37753	needles3	1000	3.133974596215561	0.007618057374231935	0.308699846268
296	12489	needles3	1000	3.150778749546476	0.009186095956682738	0.364078998566
297	21654	needles3	1000	3.150778749546476	0.009186095956682738	0.357778072357
298	28749	needles3	1000	3.152891947902979	0.011299294313185992	0.266592979431
299	62449	needles3	1000	3.1465608395738567	0.004968185984063567	0.389986991882
300	33003	needles3	1000	3.133974596215561	0.007618057374231935	0.357299804688
