sampleId	seedInit	solverName	numThrows	piHat	error	runtime
49	33585	needles3	10	3.0	0.14159265358979312	0.143095016479
50	42192	needles3	10	3.0	0.14159265358979312	0.142918109894
51	31765	needles3	10	3.0	0.14159265358979312	0.142439842224
52	306	needles3	10	3.0	0.14159265358979312	0.149784088135
53	64224	needles3	10	3.0	0.14159265358979312	0.143807172775
54	6543	needles3	10	3.0	0.14159265358979312	0.146656036377
55	16381	needles3	10	3.0	0.14159265358979312	0.140532970428
56	64548	needles3	10	3.0	0.14159265358979312	0.144105911255
57	54830	needles3	10	3.0	0.14159265358979312	0.14311003685
58	34170	needles3	10	3.0	0.14159265358979312	0.143748998642
59	64640	needles3	10	3.0	0.14159265358979312	0.146166086197
60	3220	needles3	10	3.0	0.14159265358979312	0.142326116562
61	43108	needles3	10	3.0	0.14159265358979312	0.141020059586
62	36645	needles3	10	3.0	0.14159265358979312	0.140957832336
63	1391	needles3	10	3.0	0.14159265358979312	0.142109870911
64	65049	needles3	10	3.0	0.14159265358979312	0.149645090103
65	50202	needles3	10	3.0	0.14159265358979312	0.142618894577
66	29720	needles3	10	3.0	0.14159265358979312	0.149653911591
67	47328	needles3	10	3.0	0.14159265358979312	0.142282962799
68	13043	needles3	10	3.0	0.14159265358979312	0.140675067902
69	38847	needles3	10	3.0	0.14159265358979312	0.146301031113
70	8407	needles3	10	3.0	0.14159265358979312	0.143090009689
71	25519	needles3	10	3.0	0.14159265358979312	0.139172077179
72	2959	needles3	10	3.0	0.14159265358979312	0.159128189087
73	30876	needles3	10	3.0	0.14159265358979312	0.139504909515
74	50688	needles3	10	3.0	0.14159265358979312	0.139966011047
75	212	needles3	10	3.0	0.14159265358979312	0.13932299614
76	28952	needles3	10	3.0	0.14159265358979312	0.146572113037
77	64260	needles3	10	3.0	0.14159265358979312	0.142081022263
78	56603	needles3	10	3.0	0.14159265358979312	0.143928050995
79	40115	needles3	10	3.0	0.14159265358979312	0.148689031601
80	56631	needles3	10	3.0	0.14159265358979312	0.14228105545
81	40709	needles3	10	5.0	1.8584073464102069	0.143595933914
82	33665	needles3	10	3.0	0.14159265358979312	0.149909973145
83	31576	needles3	10	3.0	0.14159265358979312	0.146268844604
84	38953	needles3	10	3.0	0.14159265358979312	0.143414974213
85	15605	needles3	10	3.75	0.6084073464102069	0.142155170441
86	22665	needles3	10	3.0	0.14159265358979312	0.148910045624
87	38653	needles3	10	3.75	0.6084073464102069	0.14403295517
88	52431	needles3	10	3.0	0.14159265358979312	0.141870975494
89	50248	needles3	10	3.0	0.14159265358979312	0.142468214035
90	1030	needles3	10	3.0	0.14159265358979312	0.149222135544
91	3673	needles3	10	3.0	0.14159265358979312	0.146218061447
92	26704	needles3	10	3.0	0.14159265358979312	0.141590118408
93	62510	needles3	10	3.0	0.14159265358979312	0.151987075806
94	62782	needles3	10	3.0	0.14159265358979312	0.144025087357
95	47288	needles3	10	3.0	0.14159265358979312	0.142648935318
96	58035	needles3	10	3.33333333333	0.19174067974020703	0.141383886337
97	41195	needles3	10	3.0	0.14159265358979312	0.146834135056
98	49175	needles3	10	3.0	0.14159265358979312	0.142866849899
99	9351	needles3	10	3.0	0.14159265358979312	0.143540859222
100	3945	needles3	10	3.0	0.14159265358979312	0.148148059845
101	49892	needles3	100	3.0612244898	0.08036816378979328	0.149397850037
102	47614	needles3	100	3.0	0.14159265358979312	0.14390206337
103	16467	needles3	100	3.125	0.016592653589793116	0.141478061676
104	36146	needles3	100	3.0	0.14159265358979312	0.148821115494
105	20277	needles3	100	3.0	0.14159265358979312	0.140311956406
106	10505	needles3	100	3.0612244898	0.08036816378979328	0.140329122543
107	53364	needles3	100	3.0	0.14159265358979312	0.139892101288
108	35130	needles3	100	3.0	0.14159265358979312	0.149132013321
109	49986	needles3	100	3.0612244898	0.08036816378979328	0.143351078033
110	38591	needles3	100	3.2967032967	0.15511064311020695	0.13877081871
111	12581	needles3	100	3.0	0.14159265358979312	0.151643037796
112	4968	needles3	100	3.125	0.016592653589793116	0.143683195114
113	44163	needles3	100	3.0612244898	0.08036816378979328	0.143487930298
114	21880	needles3	100	3.1914893617	0.049896708110206855	0.141915082932
115	33660	needles3	100	3.0	0.14159265358979312	0.148819208145
116	35945	needles3	100	3.0	0.14159265358979312	0.150305986404
117	50569	needles3	100	3.22580645161	0.0842137980202069	0.1443400383
118	4524	needles3	100	3.2967032967	0.15511064311020695	0.145395040512
119	9528	needles3	100	3.0	0.14159265358979312	0.142396211624
120	34957	needles3	100	3.0612244898	0.08036816378979328	0.144948005676
121	11468	needles3	100	3.0612244898	0.08036816378979328	0.144114017487
122	38035	needles3	100	3.0612244898	0.08036816378979328	0.141095876694
123	16891	needles3	100	3.1914893617	0.049896708110206855	0.144006967545
124	21113	needles3	100	3.0	0.14159265358979312	0.143439054489
125	9095	needles3	100	3.09278350515	0.048809148439793226	0.142678022385
126	41820	needles3	100	3.0	0.14159265358979312	0.152143955231
127	13781	needles3	100	3.0303030303	0.1112896232897933	0.146290063858
128	56762	needles3	100	3.0	0.14159265358979312	0.144273042679
129	4050	needles3	100	3.0	0.14159265358979312	0.142908096313
130	7464	needles3	100	3.09278350515	0.048809148439793226	0.141707897186
131	52458	needles3	100	3.15789473684	0.016302083250206767	0.142892122269
132	18352	needles3	100	3.125	0.016592653589793116	0.144851922989
133	57285	needles3	100	3.0612244898	0.08036816378979328	0.149774074554
134	17258	needles3	100	3.1914893617	0.049896708110206855	0.143440961838
135	32012	needles3	100	3.0	0.14159265358979312	0.147202968597
136	56100	needles3	100	3.0	0.14159265358979312	0.142998933792
137	33410	needles3	100	3.0	0.14159265358979312	0.138697862625
138	22367	needles3	100	3.0	0.14159265358979312	0.145676851273
139	4795	needles3	100	3.125	0.016592653589793116	0.140597820282
140	56680	needles3	100	3.09278350515	0.048809148439793226	0.142278909683
141	8942	needles3	100	3.0	0.14159265358979312	0.141412973404
142	27632	needles3	100	3.09278350515	0.048809148439793226	0.145004034042
143	10766	needles3	100	3.1914893617	0.049896708110206855	0.147565841675
144	16526	needles3	100	3.0612244898	0.08036816378979328	0.145863056183
145	59869	needles3	100	3.0303030303	0.1112896232897933	0.143911123276
146	33868	needles3	100	3.0	0.14159265358979312	0.143185138702
147	35508	needles3	100	3.1914893617	0.049896708110206855	0.143311977386
148	41823	needles3	100	3.0	0.14159265358979312	0.141139984131
149	31735	needles3	100	3.1914893617	0.049896708110206855	0.142993927002
150	48411	needles3	100	3.0	0.14159265358979312	0.141165971756
151	60090	needles3	100	3.0612244898	0.08036816378979328	0.158033847809
152	47181	needles3	100	3.0	0.14159265358979312	0.144029855728
153	21513	needles3	100	3.1914893617	0.049896708110206855	0.140841007233
154	31441	needles3	100	3.09278350515	0.048809148439793226	0.141772031784
155	34153	needles3	100	3.09278350515	0.048809148439793226	0.14404296875
156	32170	needles3	100	3.0	0.14159265358979312	0.147083997726
157	29604	needles3	100	3.1914893617	0.049896708110206855	0.141352176666
158	4754	needles3	100	3.44827586207	0.3066832084802069	0.142642974854
159	51009	needles3	100	3.0	0.14159265358979312	0.150385856628
160	31756	needles3	100	3.0	0.14159265358979312	0.14307308197
161	29605	needles3	100	3.125	0.016592653589793116	0.143202066422
162	11467	needles3	100	3.0	0.14159265358979312	0.1438601017
163	39738	needles3	100	3.15789473684	0.016302083250206767	0.145081996918
164	32155	needles3	100	3.0612244898	0.08036816378979328	0.145731925964
165	45655	needles3	100	3.0	0.14159265358979312	0.150645017624
166	39072	needles3	100	3.0	0.14159265358979312	0.150181055069
167	56458	needles3	100	3.0	0.14159265358979312	0.144685983658
168	62449	needles3	100	3.0612244898	0.08036816378979328	0.142907142639
169	33003	needles3	100	3.1914893617	0.049896708110206855	0.145304918289
170	37753	needles3	100	3.09278350515	0.048809148439793226	0.14138007164
171	12489	needles3	100	3.09278350515	0.048809148439793226	0.141448974609
172	21654	needles3	100	3.125	0.016592653589793116	0.143625020981
173	28749	needles3	100	3.0	0.14159265358979312	0.146045923233
174	62449	needles3	100	3.0612244898	0.08036816378979328	0.144362926483
175	33003	needles3	100	3.26086956522	0.11927691163020704	0.143321990967
176	37753	needles3	100	3.0612244898	0.08036816378979328	0.146373033524
177	12489	needles3	100	3.0612244898	0.08036816378979328	0.145071983337
178	21654	needles3	100	3.125	0.016592653589793116	0.144090890884
179	28749	needles3	100	3.0	0.14159265358979312	0.142686843872
180	62449	needles3	100	3.09278350515	0.048809148439793226	0.143226146698
181	33003	needles3	100	3.22580645161	0.0842137980202069	0.14407992363
182	37753	needles3	100	3.09278350515	0.048809148439793226	0.143588066101
183	12489	needles3	100	3.0612244898	0.08036816378979328	0.150786876678
184	21654	needles3	100	3.09278350515	0.048809148439793226	0.143638134003
185	28749	needles3	100	3.0612244898	0.08036816378979328	0.143532037735
186	62449	needles3	100	3.09278350515	0.048809148439793226	0.142220973969
187	33003	needles3	100	3.1914893617	0.049896708110206855	0.157442808151
188	37753	needles3	100	3.09278350515	0.048809148439793226	0.143810987473
189	12489	needles3	100	3.0612244898	0.08036816378979328	0.140386104584
190	21654	needles3	100	3.09278350515	0.048809148439793226	0.142880916595
191	28749	needles3	100	3.0303030303	0.1112896232897933	0.141616106033
192	62449	needles3	100	3.09278350515	0.048809148439793226	0.142998933792
193	33003	needles3	100	3.26086956522	0.11927691163020704	0.142958879471
194	37753	needles3	100	3.0612244898	0.08036816378979328	0.143198013306
195	12489	needles3	100	3.09278350515	0.048809148439793226	0.141633987427
196	21654	needles3	100	3.09278350515	0.048809148439793226	0.1417760849
197	28749	needles3	100	3.0303030303	0.1112896232897933	0.142420053482
198	62449	needles3	100	3.09278350515	0.048809148439793226	0.142758846283
199	33003	needles3	100	3.2967032967	0.15511064311020695	0.143260955811
200	37753	needles3	100	3.0612244898	0.08036816378979328	0.142208099365
