3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.33333333333
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.75
3.0
3.0
3.0
3.0
3.0
3.0
5.0
3.0
3.0
3.0
3.0
5.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
5.0
3.0
3.0
3.0
3.75
3.0
3.75
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.33333333333
3.0
3.0
3.0
3.0
