sampleId	seedInit	solverName	numThrows	piHat	error	runtime
112	9332	needles3	100	3.13397459622	0.007618057369793263	0.375828027725
113	19120	needles3	100	3.13397459622	0.007618057369793263	0.340359210968
114	39567	needles3	100	3.13397459622	0.007618057369793263	0.367267131805
115	51412	needles3	100	3.13397459622	0.007618057369793263	0.337184906006
116	43783	needles3	100	3.21983691392	0.078244260330206927	0.371163845062
117	27740	needles3	100	3.13397459622	0.007618057369793263	0.363363981247
118	3731	needles3	100	3.13397459622	0.007618057369793263	0.358010053635
119	271	needles3	100	3.13397459622	0.007618057369793263	0.364158153534
120	62313	needles3	100	3.13397459622	0.007618057369793263	0.366006851196
121	53464	needles3	100	3.13397459622	0.007618057369793263	0.363401174545
122	51989	needles3	100	3.13397459622	0.007618057369793263	0.365983009338
123	26712	needles3	100	3.13397459622	0.007618057369793263	0.351293087006
124	9313	needles3	100	3.13397459622	0.007618057369793263	0.34352016449
125	22435	needles3	100	3.13397459622	0.007618057369793263	0.375834941864
126	57253	needles3	100	3.19793326144	0.05634060785020667	0.37340092659
127	45551	needles3	100	3.13397459622	0.007618057369793263	0.37761592865
128	39268	needles3	100	3.13397459622	0.007618057369793263	0.362054824829
129	4509	needles3	100	3.13397459622	0.007618057369793263	0.36231803894
130	16864	needles3	100	3.13397459622	0.007618057369793263	0.372370004654
131	59892	needles3	100	3.13397459622	0.007618057369793263	0.371666908264
132	52154	needles3	100	3.13397459622	0.007618057369793263	0.369063138962
133	32659	needles3	100	3.13397459622	0.007618057369793263	0.346509933472
134	65500	needles3	100	3.13397459622	0.007618057369793263	0.371738195419
135	52048	needles3	100	3.13397459622	0.007618057369793263	0.340754032135
136	2653	needles3	100	3.13397459622	0.007618057369793263	0.378672122955
137	32113	needles3	100	3.13397459622	0.007618057369793263	0.349671125412
138	52499	needles3	100	3.13397459622	0.007618057369793263	0.348582983017
139	23369	needles3	100	3.13397459622	0.007618057369793263	0.365771055222
140	54372	needles3	100	3.13397459622	0.007618057369793263	0.36795091629
141	45426	needles3	100	3.13397459622	0.007618057369793263	0.364181995392
142	40716	needles3	100	3.13397459622	0.007618057369793263	0.38027715683
143	25142	needles3	100	3.19793326144	0.05634060785020667	0.361362934113
144	17114	needles3	100	3.13397459622	0.007618057369793263	0.366394996643
145	61551	needles3	100	3.13397459622	0.007618057369793263	0.36750292778
146	59996	needles3	100	3.13397459622	0.007618057369793263	0.390625953674
147	20173	needles3	100	3.13397459622	0.007618057369793263	0.371826887131
148	44696	needles3	100	3.13397459622	0.007618057369793263	0.366102933884
149	42326	needles3	100	3.13397459622	0.007618057369793263	0.375125169754
150	44008	needles3	100	3.13397459622	0.007618057369793263	0.369379997253
151	38974	needles3	100	3.13397459622	0.007618057369793263	0.372148990631
152	46697	needles3	100	3.50818051815	0.36658786456020698	0.364367008209
153	42246	needles3	100	3.13397459622	0.007618057369793263	0.369504928589
154	58279	needles3	100	3.13397459622	0.007618057369793263	0.374461174011
155	41354	needles3	100	3.21983691392	0.078244260330206927	0.36323094368
156	36753	needles3	100	3.17632560427	0.034732950680206987	0.381175994873
157	34458	needles3	100	3.13397459622	0.007618057369793263	0.371313810349
158	40000	needles3	100	3.13397459622	0.007618057369793263	0.370563983917
159	64355	needles3	100	3.13397459622	0.007618057369793263	0.372568845749
160	7799	needles3	100	3.13397459622	0.007618057369793263	0.343586921692
161	20010	needles3	100	3.13397459622	0.007618057369793263	0.370953083038
162	3698	needles3	100	3.13397459622	0.007618057369793263	0.33735203743
163	16963	needles3	100	3.13397459622	0.007618057369793263	0.341251134872
164	8995	needles3	100	3.13397459622	0.007618057369793263	0.36486697197
165	60603	needles3	100	3.19793326144	0.05634060785020667	0.373156070709
166	35627	needles3	100	3.13397459622	0.007618057369793263	0.368666172028
167	22566	needles3	100	3.13397459622	0.007618057369793263	0.371902942657
168	16755	needles3	100	3.13397459622	0.007618057369793263	0.365234136581
169	55454	needles3	100	3.13397459622	0.007618057369793263	0.370345830917
170	51964	needles3	100	3.13397459622	0.007618057369793263	0.3737449646
171	19960	needles3	100	3.13397459622	0.007618057369793263	0.384891033173
172	31979	needles3	100	3.13397459622	0.007618057369793263	0.36022901535
173	36208	needles3	100	3.13397459622	0.007618057369793263	0.381850004196
174	58706	needles3	100	3.13397459622	0.007618057369793263	0.382154941559
175	12306	needles3	100	3.13397459622	0.007618057369793263	0.345037937164
176	58000	needles3	100	3.13397459622	0.007618057369793263	0.356684923172
177	1567	needles3	100	3.13397459622	0.007618057369793263	0.375202178955
178	26827	needles3	100	3.13397459622	0.007618057369793263	0.37646317482
179	29457	needles3	100	3.17632560427	0.034732950680206987	0.379969120026
180	43482	needles3	100	3.13397459622	0.007618057369793263	0.378812789917
181	55951	needles3	100	3.13397459622	0.007618057369793263	0.346689939499
182	12771	needles3	100	3.13397459622	0.007618057369793263	0.375625133514
183	62836	needles3	100	3.13397459622	0.007618057369793263	0.357089996338
184	29009	needles3	100	3.13397459622	0.007618057369793263	0.368869781494
185	55696	needles3	100	3.13397459622	0.007618057369793263	0.360183954239
186	44418	needles3	100	3.13397459622	0.007618057369793263	0.363159894943
187	33328	needles3	100	3.13397459622	0.007618057369793263	0.366137981415
188	41718	needles3	100	3.13397459622	0.007618057369793263	0.368329048157
189	174	needles3	100	3.13397459622	0.007618057369793263	0.365411043167
190	6445	needles3	100	3.13397459622	0.007618057369793263	0.369172096252
191	15198	needles3	100	3.13397459622	0.007618057369793263	0.38009595871
192	9969	needles3	100	3.13397459622	0.007618057369793263	0.346226930618
193	58347	needles3	100	3.13397459622	0.007618057369793263	0.368092060089
194	36502	needles3	100	3.13397459622	0.007618057369793263	0.368510961533
195	53241	needles3	100	3.13397459622	0.007618057369793263	0.365144968033
196	13991	needles3	100	3.13397459622	0.007618057369793263	0.37310385704
197	63029	needles3	100	3.13397459622	0.007618057369793263	0.372247934341
198	9321	needles3	100	3.13397459622	0.007618057369793263	0.372629880905
199	33076	needles3	100	3.13397459622	0.007618057369793263	0.36919593811
200	62118	needles3	100	3.13397459622	0.007618057369793263	0.351749181747
201	37968	needles3	1000	3.13397459622	0.007618057369793263	0.560423851013
202	4472	needles3	1000	3.13397459622	0.007618057369793263	0.480359077454
203	52999	needles3	1000	3.13397459622	0.007618057369793263	0.547098875046
204	54982	needles3	1000	3.13397459622	0.007618057369793263	0.574120998383
205	55836	needles3	1000	3.13397459622	0.007618057369793263	0.544619083405
206	8274	needles3	1000	3.14025510643	0.0013375471597929511	0.577257871628
207	1707	needles3	1000	3.13397459622	0.007618057369793263	0.568906068802
208	40497	needles3	1000	3.13397459622	0.007618057369793263	0.551783084869
209	19403	needles3	1000	3.14235420744	0.00076155385020681976	0.546800851822
210	20280	needles3	1000	3.13397459622	0.007618057369793263	0.561856985092
211	59177	needles3	1000	3.13397459622	0.007618057369793263	0.575315952301
212	35345	needles3	1000	3.13397459622	0.007618057369793263	0.554939985275
213	3541	needles3	1000	3.14025510643	0.0013375471597929511	0.573500871658
214	31835	needles3	1000	3.14656083957	0.004968185980207096	0.572515010834
215	51460	needles3	1000	3.13397459622	0.007618057369793263	0.485399961472
216	61849	needles3	1000	3.13397459622	0.007618057369793263	0.57735991478
217	23560	needles3	1000	3.13397459622	0.007618057369793263	0.549010038376
218	55971	needles3	1000	3.13397459622	0.007618057369793263	0.484586954117
219	45190	needles3	1000	3.13397459622	0.007618057369793263	0.554567098618
220	52903	needles3	1000	3.13397459622	0.007618057369793263	0.484807014465
221	32312	needles3	1000	3.13397459622	0.007618057369793263	0.464760065079
222	43571	needles3	1000	3.1444561166	0.0028634630102066794	0.568117856979
223	27690	needles3	1000	3.13397459622	0.007618057369793263	0.575377941132
224	35769	needles3	1000	3.13397459622	0.007618057369793263	0.579618930817
225	43610	needles3	1000	3.16776407973	0.026171426140206844	0.556087017059
226	56165	needles3	1000	3.13397459622	0.007618057369793263	0.569280147552
227	6911	needles3	1000	3.13397459622	0.007618057369793263	0.571264028549
228	55623	needles3	1000	3.13397459622	0.007618057369793263	0.554644823074
229	37406	needles3	1000	3.13397459622	0.007618057369793263	0.554074048996
230	22080	needles3	1000	3.14025510643	0.0013375471597929511	0.580992937088
231	29558	needles3	1000	3.13397459622	0.007618057369793263	0.549360990524
232	40406	needles3	1000	3.13397459622	0.007618057369793263	0.555392026901
233	3346	needles3	1000	3.13397459622	0.007618057369793263	0.568746089935
234	48814	needles3	1000	3.13397459622	0.007618057369793263	0.569294929504
235	36617	needles3	1000	3.13397459622	0.007618057369793263	0.59721493721
236	33609	needles3	1000	3.13397459622	0.007618057369793263	0.567333936691
237	57848	needles3	1000	3.1444561166	0.0028634630102066794	0.554300069809
238	44193	needles3	1000	3.15077874955	0.0091860959602070302	0.587200880051
239	1673	needles3	1000	3.13397459622	0.007618057369793263	0.573081970215
240	7333	needles3	1000	3.14656083957	0.004968185980207096	0.591633081436
241	923	needles3	1000	3.15077874955	0.0091860959602070302	0.551847934723
242	27345	needles3	1000	3.16563090527	0.024038251680206901	0.557013988495
243	16147	needles3	1000	3.13397459622	0.007618057369793263	0.549055099487
244	43823	needles3	1000	3.13397459622	0.007618057369793263	0.576075077057
245	23348	needles3	1000	3.13397459622	0.007618057369793263	0.582545995712
246	45418	needles3	1000	3.16776407973	0.026171426140206844	0.55083990097
247	55201	needles3	1000	3.13397459622	0.007618057369793263	0.56716799736
248	59081	needles3	1000	3.16776407973	0.026171426140206844	0.568504095078
249	833	needles3	1000	3.13397459622	0.007618057369793263	0.57057094574
250	4969	needles3	1000	3.16350060183	0.02190794824020692	0.592921972275
251	11925	needles3	1000	3.13606530642	0.0055273471697931953	0.573655843735
252	2244	needles3	1000	3.13397459622	0.007618057369793263	0.556314945221
253	65133	needles3	1000	3.16776407973	0.026171426140206844	0.578648090363
254	56289	needles3	1000	3.13397459622	0.007618057369793263	0.577378988266
255	31804	needles3	1000	3.13397459622	0.007618057369793263	0.570301055908
256	52980	needles3	1000	3.16776407973	0.026171426140206844	0.551149129868
257	19555	needles3	1000	3.13397459622	0.007618057369793263	0.569427967072
258	56392	needles3	1000	3.13397459622	0.007618057369793263	0.576461076736
259	44224	needles3	1000	3.15077874955	0.0091860959602070302	0.574961900711
260	40831	needles3	1000	3.16776407973	0.026171426140206844	0.58408498764
261	33928	needles3	1000	3.13397459622	0.007618057369793263	0.574843168259
262	31599	needles3	1000	3.14235420744	0.00076155385020681976	0.576579093933
263	57056	needles3	1000	3.14025510643	0.0013375471597929511	0.572488069534
264	31443	needles3	1000	3.13397459622	0.007618057369793263	0.454561948776
265	34494	needles3	1000	3.13397459622	0.007618057369793263	0.574565172195
266	3676	needles3	1000	3.13397459622	0.007618057369793263	0.586292028427
267	45724	needles3	1000	3.13397459622	0.007618057369793263	0.569887876511
268	20230	needles3	1000	3.16776407973	0.026171426140206844	0.553470134735
269	54917	needles3	1000	3.13397459622	0.007618057369793263	0.449062824249
270	43204	needles3	1000	3.13397459622	0.007618057369793263	0.581401109695
271	23507	needles3	1000	3.13397459622	0.007618057369793263	0.554566144943
272	41782	needles3	1000	3.20447300227	0.062880348680206755	0.566118955612
273	43053	needles3	1000	3.16776407973	0.026171426140206844	0.57507610321
274	27783	needles3	1000	3.13397459622	0.007618057369793263	0.547875165939
275	7964	needles3	1000	3.13397459622	0.007618057369793263	0.57660484314
276	26349	needles3	1000	3.13397459622	0.007618057369793263	0.577820062637
277	27544	needles3	1000	3.13397459622	0.007618057369793263	0.466902017593
278	44461	needles3	1000	3.13397459622	0.007618057369793263	0.577038049698
279	15165	needles3	1000	3.17418088746	0.032588233870206817	0.575959920883
280	55477	needles3	1000	3.13397459622	0.007618057369793263	0.571224212646
281	58244	needles3	1000	3.13397459622	0.007618057369793263	0.579158067703
282	60028	needles3	1000	3.16776407973	0.026171426140206844	0.57581615448
283	42550	needles3	1000	3.13397459622	0.007618057369793263	0.567635059357
284	13575	needles3	1000	3.17418088746	0.032588233870206817	0.57363820076
285	19012	needles3	1000	3.13397459622	0.007618057369793263	0.56964302063
286	25458	needles3	1000	3.13397459622	0.007618057369793263	0.480445146561
287	37065	needles3	1000	3.13397459622	0.007618057369793263	0.553787946701
288	11356	needles3	1000	3.13397459622	0.007618057369793263	0.551950931549
289	18930	needles3	1000	3.16776407973	0.026171426140206844	0.469402074814
290	42624	needles3	1000	3.16776407973	0.026171426140206844	0.560794830322
291	18568	needles3	1000	3.13397459622	0.007618057369793263	0.553306102753
292	46722	needles3	1000	3.16776407973	0.026171426140206844	0.57905292511
293	56046	needles3	1000	3.14235420744	0.00076155385020681976	0.574822187424
294	39423	needles3	1000	3.13397459622	0.007618057369793263	0.587838172913
295	7522	needles3	1000	3.13397459622	0.007618057369793263	0.552503108978
296	60452	needles3	1000	3.13397459622	0.007618057369793263	0.573221921921
297	22100	needles3	1000	3.13397459622	0.007618057369793263	0.559173822403
298	46775	needles3	1000	3.13397459622	0.007618057369793263	0.478368997574
299	32070	needles3	1000	3.13397459622	0.007618057369793263	0.571860074997
300	55119	needles3	1000	3.13397459622	0.007618057369793263	0.562031984329
301	13023	needles3	10000	3.13983562271	0.0017570308797929535	1.49297404289
302	30664	needles3	10000	3.13606530642	0.0055273471697931953	1.60376501083
303	12857	needles3	10000	3.14403550985	0.0024428562602070159	1.61153101921
304	49508	needles3	10000	3.14424579916	0.0026531455702070161	1.41101694107
305	14419	needles3	10000	3.13669306354	0.0048995900497930123	1.40851306915
306	55192	needles3	10000	3.13732107203	0.004271581559792903	1.38197302818
307	56212	needles3	10000	3.13732107203	0.004271581559792903	1.41427183151
308	16149	needles3	10000	3.13397459622	0.007618057369793263	1.6250231266
309	16614	needles3	10000	3.14403550985	0.0024428562602070159	1.64494395256
310	1384	needles3	10000	3.13397459622	0.007618057369793263	1.40168380737
311	18187	needles3	10000	3.13732107203	0.004271581559792903	1.52092003822
312	4380	needles3	10000	3.13941625105	0.0021764025397930098	1.50269508362
313	47237	needles3	10000	3.13397459622	0.007618057369793263	1.50607705116
314	22636	needles3	10000	3.14067470225	0.00091795133979299948	1.54831886292
315	41982	needles3	10000	3.13732107203	0.004271581559792903	1.52043390274
316	3363	needles3	10000	3.14340481065	0.0018121570602067649	1.43862104416
317	57891	needles3	10000	3.13983562271	0.0017570308797929535	1.43398189545
318	27466	needles3	10000	3.14403550985	0.0024428562602070159	1.5417330265
319	32984	needles3	10000	3.14067470225	0.00091795133979299948	1.6131670475
320	6608	needles3	10000	3.13732107203	0.004271581559792903	1.61890602112
321	30483	needles3	10000	3.13732107203	0.004271581559792903	1.51977205276
322	40227	needles3	10000	3.14067470225	0.00091795133979299948	1.54131484032
323	35417	needles3	10000	3.13397459622	0.007618057369793263	1.43858909607
324	38760	needles3	10000	3.14403550985	0.0024428562602070159	1.49740695953
325	43794	needles3	10000	3.13732107203	0.004271581559792903	1.45875191689
326	64625	needles3	10000	3.13418354179	0.0074091117997929778	1.52748179436
327	37891	needles3	10000	3.148668382	0.0070757284102067608	1.60756492615
328	5932	needles3	10000	3.14067470225	0.00091795133979299948	1.68299794197
329	26424	needles3	10000	3.13732107203	0.004271581559792903	1.69557404518
330	50353	needles3	10000	3.13397459622	0.007618057369793263	1.5073029995
331	20416	needles3	10000	3.13732107203	0.004271581559792903	1.52334094048
332	19437	needles3	10000	3.147192806	0.0056001524102069489	1.50082087517
333	4034	needles3	10000	3.13397459622	0.007618057369793263	1.44346189499
334	31456	needles3	10000	3.13397459622	0.007618057369793263	1.60752487183
335	32536	needles3	10000	3.14067470225	0.00091795133979299948	1.43688988686
336	62473	needles3	10000	3.1459291269	0.0043364733102069231	1.54254198074
337	24533	needles3	10000	3.13732107203	0.004271581559792903	1.61103391647
338	57634	needles3	10000	3.13397459622	0.007618057369793263	1.49894690514
339	55447	needles3	10000	3.14067470225	0.00091795133979299948	1.51547193527
340	48673	needles3	10000	3.14277436444	0.0011817108502070184	1.6990468502
341	14969	needles3	10000	3.13836831185	0.0032243417397932461	1.41098189354
342	1737	needles3	10000	3.13732107203	0.004271581559792903	1.4293680191
343	61956	needles3	10000	3.15077874955	0.0091860959602070302	1.41339206696
344	31389	needles3	10000	3.14067470225	0.00091795133979299948	1.5310151577
345	40076	needles3	10000	3.14088454221	0.00070811137979331917	1.52653503418
346	7145	needles3	10000	3.13732107203	0.004271581559792903	1.43058919907
347	7114	needles3	10000	3.13439251522	0.0072001383697930521	1.42014694214
348	2273	needles3	10000	3.13397459622	0.007618057369793263	1.4289689064
349	43992	needles3	10000	3.13773988408	0.0038527695097929637	1.62757587433
350	35883	needles3	10000	3.13397459622	0.007618057369793263	1.52319908142
351	16520	needles3	10000	3.13397459622	0.007618057369793263	1.5058259964
352	49595	needles3	10000	3.13815880796	0.0034338456297930975	1.59587192535
353	35438	needles3	10000	3.14067470225	0.00091795133979299948	1.50853896141
354	6265	needles3	10000	3.15077874955	0.0091860959602070302	1.69640016556
355	11741	needles3	10000	3.13815880796	0.0034338456297930975	1.53034305573
356	38098	needles3	10000	3.14319463381	0.0016019802202067446	1.53195381165
357	38801	needles3	10000	3.13732107203	0.004271581559792903	1.40118598938
358	57626	needles3	10000	3.13732107203	0.004271581559792903	1.43722510338
359	61024	needles3	10000	3.14740351789	0.0058108643002068305	1.52320313454
360	57067	needles3	10000	3.14740351789	0.0058108643002068305	1.49922919273
361	65201	needles3	10000	3.14698212232	0.0053894687302067368	1.4109120369
362	59695	needles3	10000	3.13460151652	0.0069911370697930408	1.54375696182
363	19751	needles3	10000	3.14403550985	0.0024428562602070159	1.44018507004
364	39037	needles3	10000	3.14004535056	0.0015473030297932233	1.39677000046
365	62224	needles3	10000	3.13732107203	0.004271581559792903	1.61132001877
366	24053	needles3	10000	3.1436150156	0.0020223620102068907	1.53240799904
367	26410	needles3	10000	3.13397459622	0.007618057369793263	1.61701393127
368	2893	needles3	10000	3.1436150156	0.0020223620102068907	1.40851783752
369	63300	needles3	10000	3.13732107203	0.004271581559792903	1.43786501884
370	15433	needles3	10000	3.13732107203	0.004271581559792903	1.51015996933
371	2353	needles3	10000	3.14403550985	0.0024428562602070159	1.52183794975
372	42306	needles3	10000	3.14067470225	0.00091795133979299948	1.49683904648
373	59793	needles3	10000	3.14403550985	0.0024428562602070159	1.42732405663
374	47630	needles3	10000	3.14025510643	0.0013375471597929511	1.52774190903
375	332	needles3	10000	3.14740351789	0.0058108643002068305	1.4267718792
376	33839	needles3	10000	3.14677146685	0.0051788132602070824	1.49001789093
377	54818	needles3	10000	3.13397459622	0.007618057369793263	1.45052599907
378	5246	needles3	10000	3.13732107203	0.004271581559792903	1.42750406265
379	11573	needles3	10000	3.14067470225	0.00091795133979299948	1.72403812408
380	64584	needles3	10000	3.14214417106	0.0005515174702068748	1.4903512001
381	12218	needles3	10000	3.13732107203	0.004271581559792903	1.60356616974
382	39276	needles3	10000	3.13397459622	0.007618057369793263	1.45976400375
383	15963	needles3	10000	3.13732107203	0.004271581559792903	1.49506306648
384	1177	needles3	10000	3.14067470225	0.00091795133979299948	1.58917307854
385	11153	needles3	10000	3.13732107203	0.004271581559792903	1.55051112175
386	16057	needles3	10000	3.13732107203	0.004271581559792903	1.5208530426
387	26435	needles3	10000	3.13732107203	0.004271581559792903	1.52784705162
388	2510	needles3	10000	3.13732107203	0.004271581559792903	1.42582297325
389	55596	needles3	10000	3.13418354179	0.0074091117997929778	1.52957081795
390	33369	needles3	10000	3.13753046407	0.0040621895197929803	1.45084285736
391	6473	needles3	10000	3.13836831185	0.0032243417397932461	1.53524589539
392	19287	needles3	10000	3.13732107203	0.004271581559792903	1.41497588158
393	21756	needles3	10000	3.13397459622	0.007618057369793263	1.61340284348
394	12330	needles3	10000	3.14382524866	0.0022325950702066777	1.43191003799
395	58332	needles3	10000	3.13397459622	0.007618057369793263	1.5042719841
396	44347	needles3	10000	3.13397459622	0.007618057369793263	1.50452899933
397	59973	needles3	10000	3.14277436444	0.0011817108502070184	1.44420599937
398	50719	needles3	10000	3.13753046407	0.0040621895197929803	1.54259181023
399	39425	needles3	10000	3.13397459622	0.007618057369793263	1.62407016754
400	27590	needles3	10000	3.13732107203	0.004271581559792903	1.53930187225
401	43055	needles3	100000	3.14096848604	0.00062416754979333078	10.4034850597
402	26936	needles3	100000	3.13841021599	0.0031824375997930865	10.5343089104
